S.No,data,type,sensedAt,id_sensor
1048,0,precipitation,2025-06-17T13:45:59,66cf5b6afb392de5096ea84d
1049,0,air-velocity,2025-06-17T13:45:59,66cf5b6afb392de5096ea84d
1050,327.1260070801,wind-direction,2025-06-17T13:45:59,66cf5b6afb392de5096ea84d
1051,1006.1900024414,atmospheric-pressure,2025-06-17T13:52:33,66cf5b6afb392de5096ea84d
1052,24.3431987762,temp,2025-06-17T13:52:33,66cf5b6afb392de5096ea84d
1053,108.8262023926,humidity,2025-06-17T13:52:33,66cf5b6afb392de5096ea84d
1054,58.94581604,altitude,2025-06-17T13:52:33,66cf5b6afb392de5096ea84d
1055,0,precipitation,2025-06-17T13:52:33,66cf5b6afb392de5096ea84d
1056,0,air-velocity,2025-06-17T13:52:33,66cf5b6afb392de5096ea84d
1057,329.2278137207,wind-direction,2025-06-17T13:52:33,66cf5b6afb392de5096ea84d
1058,1006.200012207,atmospheric-pressure,2025-06-17T13:55:42,66cf5b6afb392de5096ea84d
1059,24.2895736694,temp,2025-06-17T13:55:42,66cf5b6afb392de5096ea84d
1060,108.4981384277,humidity,2025-06-17T13:55:42,66cf5b6afb392de5096ea84d
1061,58.8620033264,altitude,2025-06-17T13:55:42,66cf5b6afb392de5096ea84d
1062,0,precipitation,2025-06-17T13:55:42,66cf5b6afb392de5096ea84d
1063,4.4776802063,air-velocity,2025-06-17T13:55:42,66cf5b6afb392de5096ea84d
1064,327.4762878418,wind-direction,2025-06-17T13:55:42,66cf5b6afb392de5096ea84d
1065,1006.1900024414,atmospheric-pressure,2025-06-17T13:58:48,66cf5b6afb392de5096ea84d
1066,24.3860988617,temp,2025-06-17T13:58:48,66cf5b6afb392de5096ea84d
1067,108.315032959,humidity,2025-06-17T13:58:48,66cf5b6afb392de5096ea84d
1068,58.94581604,altitude,2025-06-17T13:58:48,66cf5b6afb392de5096ea84d
1069,0,precipitation,2025-06-17T13:58:48,66cf5b6afb392de5096ea84d
1070,0,air-velocity,2025-06-17T13:58:48,66cf5b6afb392de5096ea84d
1071,330.2786865234,wind-direction,2025-06-17T13:58:48,66cf5b6afb392de5096ea84d
1072,1006.1199951172,atmospheric-pressure,2025-06-17T14:02:04,66cf5b6afb392de5096ea84d
1073,24.3968238831,temp,2025-06-17T14:02:04,66cf5b6afb392de5096ea84d
1074,108.1929626465,humidity,2025-06-17T14:02:04,66cf5b6afb392de5096ea84d
1075,59.5320014954,altitude,2025-06-17T14:02:04,66cf5b6afb392de5096ea84d
1076,0,precipitation,2025-06-17T14:02:04,66cf5b6afb392de5096ea84d
1077,3.9801599979,air-velocity,2025-06-17T14:02:04,66cf5b6afb392de5096ea84d
1078,328.1769104004,wind-direction,2025-06-17T14:02:04,66cf5b6afb392de5096ea84d
1079,1006.1400146484,atmospheric-pressure,2025-06-17T14:05:15,66cf5b6afb392de5096ea84d
1080,24.482624054,temp,2025-06-17T14:05:15,66cf5b6afb392de5096ea84d
1081,108.0556335449,humidity,2025-06-17T14:05:15,66cf5b6afb392de5096ea84d
1082,59.3643684387,altitude,2025-06-17T14:05:15,66cf5b6afb392de5096ea84d
1083,0,precipitation,2025-06-17T14:05:15,66cf5b6afb392de5096ea84d
1084,0,air-velocity,2025-06-17T14:05:15,66cf5b6afb392de5096ea84d
1085,329.2278137207,wind-direction,2025-06-17T14:05:15,66cf5b6afb392de5096ea84d
1086,1006.1199951172,atmospheric-pressure,2025-06-17T14:08:22,66cf5b6afb392de5096ea84d
1087,24.5684261322,temp,2025-06-17T14:08:22,66cf5b6afb392de5096ea84d
1088,107.6817932129,humidity,2025-06-17T14:08:22,66cf5b6afb392de5096ea84d
1089,59.5320014954,altitude,2025-06-17T14:08:22,66cf5b6afb392de5096ea84d
1090,0,precipitation,2025-06-17T14:08:22,66cf5b6afb392de5096ea84d
1091,4.9751996994,air-velocity,2025-06-17T14:08:22,66cf5b6afb392de5096ea84d
1092,330.2786865234,wind-direction,2025-06-17T14:08:22,66cf5b6afb392de5096ea84d
1093,1006.1500244141,atmospheric-pressure,2025-06-17T14:11:31,66cf5b6afb392de5096ea84d
1094,24.6649513245,temp,2025-06-17T14:11:31,66cf5b6afb392de5096ea84d
1095,107.4071350098,humidity,2025-06-17T14:11:31,66cf5b6afb392de5096ea84d
1096,59.2805557251,altitude,2025-06-17T14:11:31,66cf5b6afb392de5096ea84d
1097,0,precipitation,2025-06-17T14:11:31,66cf5b6afb392de5096ea84d
1098,3.482640028,air-velocity,2025-06-17T14:11:31,66cf5b6afb392de5096ea84d
1099,330.979309082,wind-direction,2025-06-17T14:11:31,66cf5b6afb392de5096ea84d
1100,1006.0900268555,atmospheric-pressure,2025-06-17T14:14:39,66cf5b6afb392de5096ea84d
1101,24.7507514954,temp,2025-06-17T14:14:39,66cf5b6afb392de5096ea84d
1102,107.0027770996,humidity,2025-06-17T14:14:39,66cf5b6afb392de5096ea84d
1103,59.7829399109,altitude,2025-06-17T14:14:39,66cf5b6afb392de5096ea84d
1104,0,precipitation,2025-06-17T14:14:39,66cf5b6afb392de5096ea84d
1105,0,air-velocity,2025-06-17T14:14:39,66cf5b6afb392de5096ea84d
1106,326.7756958008,wind-direction,2025-06-17T14:14:39,66cf5b6afb392de5096ea84d
1107,1006.200012207,atmospheric-pressure,2025-06-17T14:17:46,66cf5b6afb392de5096ea84d
1108,24.8043766022,temp,2025-06-17T14:17:46,66cf5b6afb392de5096ea84d
1109,106.7128601074,humidity,2025-06-17T14:17:46,66cf5b6afb392de5096ea84d
1110,58.8620033264,altitude,2025-06-17T14:17:46,66cf5b6afb392de5096ea84d
1111,0,precipitation,2025-06-17T14:17:46,66cf5b6afb392de5096ea84d
1112,0,air-velocity,2025-06-17T14:17:46,66cf5b6afb392de5096ea84d
1113,326.7756958008,wind-direction,2025-06-17T14:17:46,66cf5b6afb392de5096ea84d
1114,1006.049987793,atmospheric-pressure,2025-06-17T14:20:55,66cf5b6afb392de5096ea84d
1115,24.8365535736,temp,2025-06-17T14:20:55,66cf5b6afb392de5096ea84d
1116,106.3542785645,humidity,2025-06-17T14:20:55,66cf5b6afb392de5096ea84d
1117,60.1182174683,altitude,2025-06-17T14:20:55,66cf5b6afb392de5096ea84d
1118,0,precipitation,2025-06-17T14:20:55,66cf5b6afb392de5096ea84d
1119,0,air-velocity,2025-06-17T14:20:55,66cf5b6afb392de5096ea84d
1120,329.9284057617,wind-direction,2025-06-17T14:20:55,66cf5b6afb392de5096ea84d
1121,1006,atmospheric-pressure,2025-06-17T14:24:02,66cf5b6afb392de5096ea84d
1122,24.8901786804,temp,2025-06-17T14:24:02,66cf5b6afb392de5096ea84d
1123,105.9499206543,humidity,2025-06-17T14:24:02,66cf5b6afb392de5096ea84d
1124,60.536819458,altitude,2025-06-17T14:24:02,66cf5b6afb392de5096ea84d
1125,0,precipitation,2025-06-17T14:24:02,66cf5b6afb392de5096ea84d
1126,0,air-velocity,2025-06-17T14:24:02,66cf5b6afb392de5096ea84d
1127,324.3236083984,wind-direction,2025-06-17T14:24:02,66cf5b6afb392de5096ea84d
1128,1006.0900268555,atmospheric-pressure,2025-06-17T14:27:28,66cf5b6afb392de5096ea84d
1129,24.9438037872,temp,2025-06-17T14:27:28,66cf5b6afb392de5096ea84d
1130,105.6752624512,humidity,2025-06-17T14:27:28,66cf5b6afb392de5096ea84d
1131,59.7829399109,altitude,2025-06-17T14:27:28,66cf5b6afb392de5096ea84d
1132,0,precipitation,2025-06-17T14:27:28,66cf5b6afb392de5096ea84d
1133,4.9751996994,air-velocity,2025-06-17T14:27:28,66cf5b6afb392de5096ea84d
1134,322.9223937988,wind-direction,2025-06-17T14:27:28,66cf5b6afb392de5096ea84d
1135,1006.1099853516,atmospheric-pressure,2025-06-17T14:30:36,66cf5b6afb392de5096ea84d
1136,24.9116287231,temp,2025-06-17T14:30:36,66cf5b6afb392de5096ea84d
1137,105.5913391113,humidity,2025-06-17T14:30:36,66cf5b6afb392de5096ea84d
1138,59.6158180237,altitude,2025-06-17T14:30:36,66cf5b6afb392de5096ea84d
1139,0,precipitation,2025-06-17T14:30:36,66cf5b6afb392de5096ea84d
1140,2.9851200581,air-velocity,2025-06-17T14:30:36,66cf5b6afb392de5096ea84d
1141,329.5780944824,wind-direction,2025-06-17T14:30:36,66cf5b6afb392de5096ea84d
1142,1005.9600219727,atmospheric-pressure,2025-06-17T14:33:46,66cf5b6afb392de5096ea84d
1143,24.9223537445,temp,2025-06-17T14:33:46,66cf5b6afb392de5096ea84d
1144,105.7973327637,humidity,2025-06-17T14:33:46,66cf5b6afb392de5096ea84d
1145,60.8716087341,altitude,2025-06-17T14:33:46,66cf5b6afb392de5096ea84d
1146,0,precipitation,2025-06-17T14:33:46,66cf5b6afb392de5096ea84d
1147,0,air-velocity,2025-06-17T14:33:46,66cf5b6afb392de5096ea84d
1148,327.1260070801,wind-direction,2025-06-17T14:33:46,66cf5b6afb392de5096ea84d
1149,1005.9600219727,atmospheric-pressure,2025-06-17T14:36:55,66cf5b6afb392de5096ea84d
1150,24.997428894,temp,2025-06-17T14:36:55,66cf5b6afb392de5096ea84d
1151,105.7286682129,humidity,2025-06-17T14:36:55,66cf5b6afb392de5096ea84d
1152,60.8716087341,altitude,2025-06-17T14:36:55,66cf5b6afb392de5096ea84d
1153,0,precipitation,2025-06-17T14:36:55,66cf5b6afb392de5096ea84d
1154,3.9801599979,air-velocity,2025-06-17T14:36:55,66cf5b6afb392de5096ea84d
1155,322.2218017578,wind-direction,2025-06-17T14:36:55,66cf5b6afb392de5096ea84d
1156,1005.7899780273,atmospheric-pressure,2025-06-17T14:40:04,66cf5b6afb392de5096ea84d
1157,25.1690311432,temp,2025-06-17T14:40:04,66cf5b6afb392de5096ea84d
1158,105.499786377,humidity,2025-06-17T14:40:04,66cf5b6afb392de5096ea84d
1159,62.2957420349,altitude,2025-06-17T14:40:04,66cf5b6afb392de5096ea84d
1160,0,precipitation,2025-06-17T14:40:04,66cf5b6afb392de5096ea84d
1161,0,air-velocity,2025-06-17T14:40:04,66cf5b6afb392de5096ea84d
1162,328.5271911621,wind-direction,2025-06-17T14:40:04,66cf5b6afb392de5096ea84d
1163,1005.9199829102,atmospheric-pressure,2025-06-17T14:43:10,66cf5b6afb392de5096ea84d
1164,25.1904811859,temp,2025-06-17T14:43:10,66cf5b6afb392de5096ea84d
1165,105.2098693848,humidity,2025-06-17T14:43:10,66cf5b6afb392de5096ea84d
1166,61.2069206238,altitude,2025-06-17T14:43:10,66cf5b6afb392de5096ea84d
1167,0,precipitation,2025-06-17T14:43:10,66cf5b6afb392de5096ea84d
1168,0,air-velocity,2025-06-17T14:43:10,66cf5b6afb392de5096ea84d
1169,322.9223937988,wind-direction,2025-06-17T14:43:10,66cf5b6afb392de5096ea84d
1170,1005.8300170898,atmospheric-pressure,2025-06-17T14:46:19,66cf5b6afb392de5096ea84d
1171,25.3299064636,temp,2025-06-17T14:46:19,66cf5b6afb392de5096ea84d
1172,104.8512878418,humidity,2025-06-17T14:46:19,66cf5b6afb392de5096ea84d
1173,61.9603919983,altitude,2025-06-17T14:46:19,66cf5b6afb392de5096ea84d
1174,0,precipitation,2025-06-17T14:46:19,66cf5b6afb392de5096ea84d
1175,0,air-velocity,2025-06-17T14:46:19,66cf5b6afb392de5096ea84d
1176,328.8775024414,wind-direction,2025-06-17T14:46:19,66cf5b6afb392de5096ea84d
1177,1005.9000244141,atmospheric-pressure,2025-06-17T14:49:24,66cf5b6afb392de5096ea84d
1178,25.447883606,temp,2025-06-17T14:49:24,66cf5b6afb392de5096ea84d
1179,104.6834411621,humidity,2025-06-17T14:49:24,66cf5b6afb392de5096ea84d
1180,61.3740692139,altitude,2025-06-17T14:49:24,66cf5b6afb392de5096ea84d
1181,0,precipitation,2025-06-17T14:49:24,66cf5b6afb392de5096ea84d
1182,0,air-velocity,2025-06-17T14:49:24,66cf5b6afb392de5096ea84d
1183,327.4762878418,wind-direction,2025-06-17T14:49:24,66cf5b6afb392de5096ea84d
1184,1005.950012207,atmospheric-pressure,2025-06-17T14:52:29,66cf5b6afb392de5096ea84d
1185,25.48005867,temp,2025-06-17T14:52:29,66cf5b6afb392de5096ea84d
1186,104.3401184082,humidity,2025-06-17T14:52:29,66cf5b6afb392de5096ea84d
1187,60.9554367065,altitude,2025-06-17T14:52:29,66cf5b6afb392de5096ea84d
1188,0,precipitation,2025-06-17T14:52:29,66cf5b6afb392de5096ea84d
1189,0,air-velocity,2025-06-17T14:52:29,66cf5b6afb392de5096ea84d
1190,328.1769104004,wind-direction,2025-06-17T14:52:29,66cf5b6afb392de5096ea84d
1191,1006.0100097656,atmospheric-pressure,2025-06-17T14:55:37,66cf5b6afb392de5096ea84d
1192,25.48005867,temp,2025-06-17T14:55:37,66cf5b6afb392de5096ea84d
1193,104.1417541504,humidity,2025-06-17T14:55:37,66cf5b6afb392de5096ea84d
1194,60.4529953003,altitude,2025-06-17T14:55:37,66cf5b6afb392de5096ea84d
1195,0,precipitation,2025-06-17T14:55:37,66cf5b6afb392de5096ea84d
1196,5.9702401161,air-velocity,2025-06-17T14:55:37,66cf5b6afb392de5096ea84d
1197,329.9284057617,wind-direction,2025-06-17T14:55:37,66cf5b6afb392de5096ea84d
1198,1005.9799804688,atmospheric-pressure,2025-06-17T14:58:44,66cf5b6afb392de5096ea84d
1199,25.5122337341,temp,2025-06-17T14:58:44,66cf5b6afb392de5096ea84d
1200,104.0273132324,humidity,2025-06-17T14:58:44,66cf5b6afb392de5096ea84d
1201,60.7044677734,altitude,2025-06-17T14:58:44,66cf5b6afb392de5096ea84d
1202,0,precipitation,2025-06-17T14:58:44,66cf5b6afb392de5096ea84d
1203,3.9801599979,air-velocity,2025-06-17T14:58:44,66cf5b6afb392de5096ea84d
1204,326.0751037598,wind-direction,2025-06-17T14:58:44,66cf5b6afb392de5096ea84d
1205,1005.9799804688,atmospheric-pressure,2025-06-17T15:01:56,66cf5b6afb392de5096ea84d
1206,25.5336837769,temp,2025-06-17T15:01:56,66cf5b6afb392de5096ea84d
1207,103.9739074707,humidity,2025-06-17T15:01:56,66cf5b6afb392de5096ea84d
1208,60.7044677734,altitude,2025-06-17T15:01:56,66cf5b6afb392de5096ea84d
1209,0,precipitation,2025-06-17T15:01:56,66cf5b6afb392de5096ea84d
1210,0,air-velocity,2025-06-17T15:01:56,66cf5b6afb392de5096ea84d
1211,324.6738891602,wind-direction,2025-06-17T15:01:56,66cf5b6afb392de5096ea84d
1212,1006.0399780273,atmospheric-pressure,2025-06-17T15:05:04,66cf5b6afb392de5096ea84d
1213,25.6194839478,temp,2025-06-17T15:05:04,66cf5b6afb392de5096ea84d
1214,103.9128723145,humidity,2025-06-17T15:05:04,66cf5b6afb392de5096ea84d
1215,60.2020378113,altitude,2025-06-17T15:05:04,66cf5b6afb392de5096ea84d
1216,0,precipitation,2025-06-17T15:05:04,66cf5b6afb392de5096ea84d
1217,0,air-velocity,2025-06-17T15:05:04,66cf5b6afb392de5096ea84d
1218,332.7308044434,wind-direction,2025-06-17T15:05:04,66cf5b6afb392de5096ea84d
1219,1005.9799804688,atmospheric-pressure,2025-06-17T15:08:10,66cf5b6afb392de5096ea84d
1220,25.7696361542,temp,2025-06-17T15:08:10,66cf5b6afb392de5096ea84d
1221,103.546661377,humidity,2025-06-17T15:08:10,66cf5b6afb392de5096ea84d
1222,60.7044677734,altitude,2025-06-17T15:08:10,66cf5b6afb392de5096ea84d
1223,0,precipitation,2025-06-17T15:08:10,66cf5b6afb392de5096ea84d
1224,0,air-velocity,2025-06-17T15:08:10,66cf5b6afb392de5096ea84d
1225,326.7756958008,wind-direction,2025-06-17T15:08:10,66cf5b6afb392de5096ea84d
1226,1005.9699707031,atmospheric-pressure,2025-06-17T15:11:17,66cf5b6afb392de5096ea84d
1227,25.930513382,temp,2025-06-17T15:11:17,66cf5b6afb392de5096ea84d
1228,103.3101501465,humidity,2025-06-17T15:11:17,66cf5b6afb392de5096ea84d
1229,60.7882919312,altitude,2025-06-17T15:11:17,66cf5b6afb392de5096ea84d
1230,0,precipitation,2025-06-17T15:11:17,66cf5b6afb392de5096ea84d
1231,0,air-velocity,2025-06-17T15:11:17,66cf5b6afb392de5096ea84d
1232,328.8775024414,wind-direction,2025-06-17T15:11:17,66cf5b6afb392de5096ea84d
1233,1005.9000244141,atmospheric-pressure,2025-06-17T15:14:26,66cf5b6afb392de5096ea84d
1234,25.9519634247,temp,2025-06-17T15:14:26,66cf5b6afb392de5096ea84d
1235,102.6540222168,humidity,2025-06-17T15:14:26,66cf5b6afb392de5096ea84d
1236,61.3740692139,altitude,2025-06-17T15:14:26,66cf5b6afb392de5096ea84d
1237,0,precipitation,2025-06-17T15:14:26,66cf5b6afb392de5096ea84d
1238,0,air-velocity,2025-06-17T15:14:26,66cf5b6afb392de5096ea84d
1239,331.3295898438,wind-direction,2025-06-17T15:14:26,66cf5b6afb392de5096ea84d
1240,1005.8699951172,atmospheric-pressure,2025-06-17T15:17:33,66cf5b6afb392de5096ea84d
1241,26.1342887878,temp,2025-06-17T15:17:33,66cf5b6afb392de5096ea84d
1242,102.2725524902,humidity,2025-06-17T15:17:33,66cf5b6afb392de5096ea84d
1243,61.6255683899,altitude,2025-06-17T15:17:33,66cf5b6afb392de5096ea84d
1244,0,precipitation,2025-06-17T15:17:33,66cf5b6afb392de5096ea84d
1245,0,air-velocity,2025-06-17T15:17:33,66cf5b6afb392de5096ea84d
1246,333.0810852051,wind-direction,2025-06-17T15:17:33,66cf5b6afb392de5096ea84d
1247,1005.7899780273,atmospheric-pressure,2025-06-17T15:20:41,66cf5b6afb392de5096ea84d
1248,26.2737159729,temp,2025-06-17T15:20:41,66cf5b6afb392de5096ea84d
1249,101.9444885254,humidity,2025-06-17T15:20:41,66cf5b6afb392de5096ea84d
1250,62.2957420349,altitude,2025-06-17T15:20:41,66cf5b6afb392de5096ea84d
1251,0,precipitation,2025-06-17T15:20:41,66cf5b6afb392de5096ea84d
1252,0,air-velocity,2025-06-17T15:20:41,66cf5b6afb392de5096ea84d
1253,327.4762878418,wind-direction,2025-06-17T15:20:41,66cf5b6afb392de5096ea84d
1254,1005.7199707031,atmospheric-pressure,2025-06-17T15:23:49,66cf5b6afb392de5096ea84d
1255,26.2093658447,temp,2025-06-17T15:23:49,66cf5b6afb392de5096ea84d
1256,101.4562072754,humidity,2025-06-17T15:23:49,66cf5b6afb392de5096ea84d
1257,62.8821144104,altitude,2025-06-17T15:23:49,66cf5b6afb392de5096ea84d
1258,0,precipitation,2025-06-17T15:23:49,66cf5b6afb392de5096ea84d
1259,0,air-velocity,2025-06-17T15:23:49,66cf5b6afb392de5096ea84d
1260,330.2786865234,wind-direction,2025-06-17T15:23:49,66cf5b6afb392de5096ea84d
1261,1005.5900268555,atmospheric-pressure,2025-06-17T15:26:56,66cf5b6afb392de5096ea84d
1262,26.4774932861,temp,2025-06-17T15:26:56,66cf5b6afb392de5096ea84d
1263,101.1281433105,humidity,2025-06-17T15:26:56,66cf5b6afb392de5096ea84d
1264,63.9705963135,altitude,2025-06-17T15:26:56,66cf5b6afb392de5096ea84d
1265,0,precipitation,2025-06-17T15:26:56,66cf5b6afb392de5096ea84d
1266,4.4776802063,air-velocity,2025-06-17T15:26:56,66cf5b6afb392de5096ea84d
1267,335.533203125,wind-direction,2025-06-17T15:26:56,66cf5b6afb392de5096ea84d
1268,1005.5900268555,atmospheric-pressure,2025-06-17T15:30:05,66cf5b6afb392de5096ea84d
1269,26.5740184784,temp,2025-06-17T15:30:05,66cf5b6afb392de5096ea84d
1270,100.8305969238,humidity,2025-06-17T15:30:05,66cf5b6afb392de5096ea84d
1271,63.9705963135,altitude,2025-06-17T15:30:05,66cf5b6afb392de5096ea84d
1272,0,precipitation,2025-06-17T15:30:05,66cf5b6afb392de5096ea84d
1273,0,air-velocity,2025-06-17T15:30:05,66cf5b6afb392de5096ea84d
1274,332.7308044434,wind-direction,2025-06-17T15:30:05,66cf5b6afb392de5096ea84d
1275,1005.549987793,atmospheric-pressure,2025-06-17T15:36:37,66cf5b6afb392de5096ea84d
1276,26.5311183929,temp,2025-06-17T15:36:37,66cf5b6afb392de5096ea84d
1277,100.7543029785,humidity,2025-06-17T15:36:37,66cf5b6afb392de5096ea84d
1278,64.3060073853,altitude,2025-06-17T15:36:37,66cf5b6afb392de5096ea84d
1279,0,precipitation,2025-06-17T15:36:37,66cf5b6afb392de5096ea84d
1280,0,air-velocity,2025-06-17T15:36:37,66cf5b6afb392de5096ea84d
1281,330.6289978027,wind-direction,2025-06-17T15:36:37,66cf5b6afb392de5096ea84d
1282,1005.6400146484,atmospheric-pressure,2025-06-17T15:39:44,66cf5b6afb392de5096ea84d
1283,26.5311183929,temp,2025-06-17T15:39:44,66cf5b6afb392de5096ea84d
1284,100.8382263184,humidity,2025-06-17T15:39:44,66cf5b6afb392de5096ea84d
1285,63.5518569946,altitude,2025-06-17T15:39:44,66cf5b6afb392de5096ea84d
1286,0,precipitation,2025-06-17T15:39:44,66cf5b6afb392de5096ea84d
1287,3.9801599979,air-velocity,2025-06-17T15:39:44,66cf5b6afb392de5096ea84d
1288,330.2786865234,wind-direction,2025-06-17T15:39:44,66cf5b6afb392de5096ea84d
1289,1005.6799926758,atmospheric-pressure,2025-06-17T15:42:54,66cf5b6afb392de5096ea84d
1290,26.3809661865,temp,2025-06-17T15:42:54,66cf5b6afb392de5096ea84d
1291,100.6017150879,humidity,2025-06-17T15:42:54,66cf5b6afb392de5096ea84d
1292,63.2169799805,altitude,2025-06-17T15:42:54,66cf5b6afb392de5096ea84d
1293,0,precipitation,2025-06-17T15:42:54,66cf5b6afb392de5096ea84d
1294,4.4776802063,air-velocity,2025-06-17T15:42:54,66cf5b6afb392de5096ea84d
1295,326.7756958008,wind-direction,2025-06-17T15:42:54,66cf5b6afb392de5096ea84d
1296,1005.6400146484,atmospheric-pressure,2025-06-17T15:46:00,66cf5b6afb392de5096ea84d
1297,26.3809661865,temp,2025-06-17T15:46:00,66cf5b6afb392de5096ea84d
1298,100.3957214355,humidity,2025-06-17T15:46:00,66cf5b6afb392de5096ea84d
1299,63.5518569946,altitude,2025-06-17T15:46:00,66cf5b6afb392de5096ea84d
1300,0,precipitation,2025-06-17T15:46:00,66cf5b6afb392de5096ea84d
1301,0,air-velocity,2025-06-17T15:46:00,66cf5b6afb392de5096ea84d
1302,324.3236083984,wind-direction,2025-06-17T15:46:00,66cf5b6afb392de5096ea84d
1303,1005.5399780273,atmospheric-pressure,2025-06-17T15:49:05,66cf5b6afb392de5096ea84d
1304,26.5311183929,temp,2025-06-17T15:49:05,66cf5b6afb392de5096ea84d
1305,100.1668395996,humidity,2025-06-17T15:49:05,66cf5b6afb392de5096ea84d
1306,64.3898620605,altitude,2025-06-17T15:49:05,66cf5b6afb392de5096ea84d
1307,0,precipitation,2025-06-17T15:49:05,66cf5b6afb392de5096ea84d
1308,0,air-velocity,2025-06-17T15:49:05,66cf5b6afb392de5096ea84d
1309,336.233795166,wind-direction,2025-06-17T15:49:05,66cf5b6afb392de5096ea84d
1310,1005.5100097656,atmospheric-pressure,2025-06-17T15:52:10,66cf5b6afb392de5096ea84d
1311,26.5847434998,temp,2025-06-17T15:52:10,66cf5b6afb392de5096ea84d
1312,100.2278747559,humidity,2025-06-17T15:52:10,66cf5b6afb392de5096ea84d
1313,64.6409225464,altitude,2025-06-17T15:52:10,66cf5b6afb392de5096ea84d
1314,0,precipitation,2025-06-17T15:52:10,66cf5b6afb392de5096ea84d
1315,0,air-velocity,2025-06-17T15:52:10,66cf5b6afb392de5096ea84d
1316,332.3804931641,wind-direction,2025-06-17T15:52:10,66cf5b6afb392de5096ea84d
1317,1005.4000244141,atmospheric-pressure,2025-06-17T15:55:16,66cf5b6afb392de5096ea84d
1318,26.6169185638,temp,2025-06-17T15:55:16,66cf5b6afb392de5096ea84d
1319,100.1515808105,humidity,2025-06-17T15:55:16,66cf5b6afb392de5096ea84d
1320,65.5623703003,altitude,2025-06-17T15:55:16,66cf5b6afb392de5096ea84d
1321,0,precipitation,2025-06-17T15:55:16,66cf5b6afb392de5096ea84d
1322,3.9801599979,air-velocity,2025-06-17T15:55:16,66cf5b6afb392de5096ea84d
1323,335.1828918457,wind-direction,2025-06-17T15:55:16,66cf5b6afb392de5096ea84d
1324,1005.2800292969,atmospheric-pressure,2025-06-17T16:01:43,66cf5b6afb392de5096ea84d
1325,26.788520813,temp,2025-06-17T16:01:43,66cf5b6afb392de5096ea84d
1326,99.4725646973,humidity,2025-06-17T16:01:43,66cf5b6afb392de5096ea84d
1327,66.5677719116,altitude,2025-06-17T16:01:43,66cf5b6afb392de5096ea84d
1328,0,precipitation,2025-06-17T16:01:43,66cf5b6afb392de5096ea84d
1329,0,air-velocity,2025-06-17T16:01:43,66cf5b6afb392de5096ea84d
1330,330.6289978027,wind-direction,2025-06-17T16:01:43,66cf5b6afb392de5096ea84d
1331,1005.2399902344,atmospheric-pressure,2025-06-17T16:04:48,66cf5b6afb392de5096ea84d
1332,26.7670707703,temp,2025-06-17T16:04:48,66cf5b6afb392de5096ea84d
